,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
935,936,13540,01/08/2015 01:05:00 PM,0013a20040b5b318,1,502,19.7,19.7,19.7,2.9,2.9,2.9,68.8,68.8,68.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108130500,,1,ON
936,937,13547,01/08/2015 01:15:00 PM,0013a20040b5b318,1,502,19.7,19.7,19.7,3.0,3.0,3.0,68.6,68.6,68.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108131500,,1,ON
937,938,13556,01/08/2015 01:25:00 PM,0013a20040b5b318,1,502,19.4,19.4,19.4,3.0,3.0,3.0,68.2,68.2,68.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108132500,,1,ON
938,939,13565,01/08/2015 01:35:00 PM,0013a20040b5b318,1,502,19.4,19.4,19.4,3.1,3.1,3.1,68.0,68.0,68.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108133500,,1,ON
939,940,13582,01/08/2015 01:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108135500,,1,
940,941,13590,01/08/2015 02:05:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,3.2,3.2,3.2,67.7,67.7,67.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108140500,,1,ON
941,942,13598,01/08/2015 02:15:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,3.2,3.2,3.2,67.7,67.7,67.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108141500,,1,ON
942,943,13606,01/08/2015 02:25:00 PM,0013a20040b5b318,1,502,18.7,18.7,18.7,3.2,3.2,3.2,66.7,66.7,66.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108142500,,1,ON
943,944,13615,01/08/2015 02:35:00 PM,0013a20040b5b318,1,502,18.7,18.7,18.7,3.2,3.2,3.2,67.2,67.2,67.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108143500,,1,ON
944,945,13624,01/08/2015 02:45:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108144500,,1,
945,946,13632,01/08/2015 02:55:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,3.2,3.2,3.2,66.6,66.6,66.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108145500,,1,ON
946,947,13640,01/08/2015 03:05:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,3.2,3.2,3.2,66.7,66.7,66.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108150500,,1,ON
947,948,13648,01/08/2015 03:15:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,3.3,3.3,3.3,66.3,66.3,66.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108151500,,1,ON
948,949,13656,01/08/2015 03:25:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108152500,,1,
949,950,13662,01/08/2015 03:35:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,3.2,3.2,3.2,66.3,66.3,66.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108153500,,1,ON
950,951,13671,01/08/2015 03:45:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,3.2,3.2,3.2,66.4,66.4,66.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108154500,,1,ON
951,952,13679,01/08/2015 03:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108155500,,1,
952,953,13688,01/08/2015 04:10:00 PM,0013a20040b5b318,1,502,17.7,17.7,17.7,3.2,3.2,3.2,66.4,66.4,66.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108161000,,1,ON
953,954,13696,01/08/2015 04:20:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,3.2,3.2,3.2,65.3,65.3,65.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108162000,,1,ON
954,955,13703,01/08/2015 04:30:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108163000,,1,
955,956,13712,01/08/2015 04:40:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,3.3,3.3,3.3,64.4,64.4,64.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108164000,,1,ON
956,957,13719,01/08/2015 04:50:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,3.3,3.3,3.3,64.1,64.1,64.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108165000,,1,ON
957,958,13725,01/08/2015 05:00:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,3.3,3.3,3.3,63.4,63.4,63.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108170000,,1,ON
958,959,13733,01/08/2015 05:10:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.2,3.2,3.2,64.1,64.1,64.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108171000,,1,ON
959,960,13742,01/08/2015 05:20:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108172000,,1,
960,961,13750,01/08/2015 05:30:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.3,3.3,3.3,65.2,65.2,65.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108173000,,1,ON
961,962,13758,01/08/2015 05:40:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.3,3.3,3.3,65.2,65.2,65.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108174000,,1,ON
962,963,13766,01/08/2015 05:50:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.2,3.2,3.2,65.5,65.5,65.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108175000,,1,ON
963,964,13774,01/08/2015 06:00:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.2,3.2,3.2,65.6,65.6,65.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108180000,,1,ON
964,965,13782,01/08/2015 06:10:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108181000,,1,
965,966,13790,01/08/2015 06:20:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.2,3.2,3.2,66.3,66.3,66.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108182000,,1,ON
966,967,13797,01/08/2015 06:30:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,3.2,3.2,3.2,67.1,67.1,67.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108183000,,1,ON
967,968,13805,01/08/2015 06:40:00 PM,0013a20040b5b318,1,502,16.5,16.5,16.5,3.4,3.4,3.4,67.8,67.8,67.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108184000,,1,ON
968,969,13813,01/08/2015 06:50:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,4.7,4.7,4.7,69.6,69.6,69.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108185000,,1,ON
969,970,13822,01/08/2015 07:00:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108190000,,1,
970,971,13830,01/08/2015 07:10:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,14.7,14.7,14.7,71.8,71.8,71.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108191000,,1,ON
971,972,13839,01/08/2015 07:25:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,19.9,19.9,19.9,72.4,72.4,72.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108192500,,1,ON
972,973,13847,01/08/2015 07:35:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,41.7,41.7,41.7,72.4,72.4,72.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108193500,,1,ON
973,974,13854,01/08/2015 07:45:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,46.6,46.6,46.6,72.9,72.9,72.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108194500,,1,ON
974,975,13862,01/08/2015 07:55:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108195500,,1,
975,976,13870,01/08/2015 08:05:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,52.0,52.0,52.0,71.5,71.5,71.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108200500,,1,ON
976,977,13878,01/08/2015 08:15:00 PM,0013a20040b5b318,1,502,16.1,16.1,16.1,57.1,57.1,57.1,71.2,71.2,71.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108201500,,1,ON
977,978,13887,01/08/2015 08:25:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,61.8,61.8,61.8,71.3,71.3,71.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108202500,,1,ON
978,979,13894,01/08/2015 08:35:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,75.5,75.5,75.5,71.9,71.9,71.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108203500,,1,ON
979,980,13901,01/08/2015 08:45:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108204500,,1,
980,981,13909,01/08/2015 08:55:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,73.2,73.2,73.2,72.3,72.3,72.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108205500,,1,ON
981,982,13916,01/08/2015 09:05:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,73.1,73.1,73.1,72.6,72.6,72.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108210500,,1,ON
982,983,13921,01/08/2015 09:15:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,78.7,78.7,78.7,73.0,73.0,73.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108211500,,1,ON
983,984,13928,01/08/2015 09:25:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,75.0,75.0,75.0,72.1,72.1,72.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108212500,,1,ON
984,985,13936,01/08/2015 09:35:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108213500,,1,
985,986,13943,01/08/2015 09:45:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,75.5,75.5,75.5,71.8,71.8,71.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108214500,,1,ON
986,987,13951,01/08/2015 09:55:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,81.4,81.4,81.4,72.1,72.1,72.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108215500,,1,ON
987,988,13960,01/08/2015 10:05:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,88.2,88.2,88.2,72.6,72.6,72.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108220500,,1,ON
988,989,13968,01/08/2015 10:15:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,83.0,83.0,83.0,71.9,71.9,71.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108221500,,1,ON
989,990,13976,01/08/2015 10:25:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108222500,,1,
990,991,13982,01/08/2015 10:40:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,85.0,85.0,85.0,70.7,70.7,70.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108224000,,1,ON
991,992,13988,01/08/2015 10:50:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,79.7,79.7,79.7,70.8,70.8,70.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108225000,,1,ON
992,993,13994,01/08/2015 11:00:00 PM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108230000,,1,
993,994,14010,01/08/2015 11:20:00 PM,0013a20040b5b318,1,502,15.8,15.8,15.8,91.3,91.3,91.3,68.9,68.9,68.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108232000,,1,ON
994,995,14019,01/08/2015 11:30:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,87.8,87.8,87.8,69.6,69.6,69.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108233000,,1,ON
995,996,14026,01/08/2015 11:40:00 PM,0013a20040b5b318,1,502,15.2,15.2,15.2,91.7,91.7,91.7,68.9,68.9,68.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108234000,,1,ON
996,997,14031,01/08/2015 11:50:00 PM,0013a20040b5b318,1,502,15.5,15.5,15.5,90.3,90.3,90.3,67.5,67.5,67.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108235000,,1,ON
997,998,14039,01/09/2015 12:00:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109000000,,1,
998,999,14046,01/09/2015 12:10:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,94.4,94.4,94.4,63.6,63.6,63.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109001000,,1,ON
999,1000,14063,01/09/2015 12:30:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,93.5,93.5,93.5,62.2,62.2,62.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109003000,,1,ON
1000,1001,14070,01/09/2015 12:40:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,91.3,91.3,91.3,62.5,62.5,62.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109004000,,1,ON
1001,1002,14086,01/09/2015 01:00:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,89.7,89.7,89.7,65.0,65.0,65.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109010000,,1,ON
1002,1003,14094,01/09/2015 01:10:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109011000,,1,
1003,1004,14108,01/09/2015 01:30:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,91.5,91.5,91.5,62.8,62.8,62.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109013000,,1,ON
1004,1005,14114,01/09/2015 01:40:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,90.0,90.0,90.0,61.5,61.5,61.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109014000,,1,ON
1005,1006,14121,01/09/2015 01:55:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,90.0,90.0,90.0,61.9,61.9,61.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109015500,,1,ON
1006,1007,14128,01/09/2015 02:05:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109020500,,1,
1007,1008,14135,01/09/2015 02:15:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,90.2,90.2,90.2,61.2,61.2,61.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109021500,,1,ON
1008,1009,14156,01/09/2015 02:45:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,90.4,90.4,90.4,59.6,59.6,59.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109024500,,1,ON
1009,1010,14163,01/09/2015 02:55:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109025500,,1,
1010,1011,14170,01/09/2015 03:05:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,89.7,89.7,89.7,60.0,60.0,60.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109030500,,1,ON
1011,1012,14177,01/09/2015 03:15:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,91.1,91.1,91.1,60.0,60.0,60.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109031500,,1,ON
1012,1013,14184,01/09/2015 03:25:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,91.1,91.1,91.1,58.7,58.7,58.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109032500,,1,ON
1013,1014,14192,01/09/2015 03:35:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109033500,,1,
1014,1015,14199,01/09/2015 03:45:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,90.0,90.0,90.0,59.0,59.0,59.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109034500,,1,ON
1015,1016,14207,01/09/2015 03:55:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,91.4,91.4,91.4,58.2,58.2,58.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109035500,,1,ON
1016,1017,14215,01/09/2015 04:05:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,92.2,92.2,92.2,58.2,58.2,58.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109040500,,1,ON
1017,1018,14220,01/09/2015 04:15:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109041500,,1,
1018,1019,14228,01/09/2015 04:25:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,91.0,91.0,91.0,56.5,56.5,56.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109042500,,1,ON
1019,1020,14236,01/09/2015 04:35:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,90.0,90.0,90.0,57.9,57.9,57.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109043500,,1,ON
1020,1021,14243,01/09/2015 04:45:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109044500,,1,
1021,1022,14249,01/09/2015 05:00:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,87.5,87.5,87.5,60.1,60.1,60.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109050000,,1,ON
1022,1023,14256,01/09/2015 05:10:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,87.1,87.1,87.1,59.0,59.0,59.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109051000,,1,ON
1023,1024,14261,01/09/2015 05:20:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,87.1,87.1,87.1,59.5,59.5,59.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109052000,,1,ON
1024,1025,14266,01/09/2015 05:30:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,86.0,86.0,86.0,59.8,59.8,59.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109053000,,1,ON
1025,1026,14271,01/09/2015 05:40:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109054000,,1,
1026,1027,14277,01/09/2015 05:50:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,85.4,85.4,85.4,58.9,58.9,58.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109055000,,1,ON
1027,1028,14283,01/09/2015 06:00:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,85.1,85.1,85.1,61.9,61.9,61.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109060000,,1,ON
1028,1029,14291,01/09/2015 06:10:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,80.0,80.0,80.0,61.7,61.7,61.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109061000,,1,ON
1029,1030,14298,01/09/2015 06:20:00 AM,0013a20040b5b318,1,502,15.5,15.5,15.5,83.3,83.3,83.3,60.4,60.4,60.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109062000,,1,ON
1030,1031,14304,01/09/2015 06:30:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109063000,,1,
1031,1032,17302,01/20/2015 01:10:00 AM,0013a20040b5b318,1,502,27.1,27.1,27.1,96.4,96.4,96.4,36.9,36.9,36.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120011000,,1,ON
1032,1033,17307,01/20/2015 01:20:00 AM,0013a20040b5b318,1,502,27.4,27.4,27.4,96.5,96.5,96.5,37.1,37.1,37.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120012000,,1,ON
1033,1034,17312,01/20/2015 01:30:00 AM,0013a20040b5b318,1,502,27.4,27.4,27.4,96.3,96.3,96.3,35.1,35.1,35.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120013000,,1,ON
1034,1035,17317,01/20/2015 01:40:00 AM,0013a20040b5b318,1,502,27.7,27.7,27.7,96.3,96.3,96.3,36.0,36.0,36.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120014000,,1,ON
1035,1036,17322,01/20/2015 01:50:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120015000,,1,
1036,1037,17335,01/20/2015 02:15:00 AM,0013a20040b5b318,1,502,27.4,27.4,27.4,96.3,96.3,96.3,35.5,35.5,35.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120021500,,1,ON
1037,1038,17343,01/20/2015 02:25:00 AM,0013a20040b5b318,1,502,28.4,28.4,28.4,96.7,96.7,96.7,34.7,34.7,34.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120022500,,1,ON
1038,1039,17349,01/20/2015 02:35:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120023500,,1,
1039,1040,17364,01/20/2015 02:55:00 AM,0013a20040b5b318,1,502,27.7,27.7,27.7,95.8,95.8,95.8,36.3,36.3,36.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120025500,,1,ON
1040,1041,17370,01/20/2015 03:05:00 AM,0013a20040b5b318,1,502,27.1,27.1,27.1,95.8,95.8,95.8,34.9,34.9,34.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120030500,,1,ON
1041,1042,17377,01/20/2015 03:15:00 AM,0013a20040b5b318,1,502,27.1,27.1,27.1,95.5,95.5,95.5,34.6,34.6,34.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120031500,,1,ON
1042,1043,17384,01/20/2015 03:25:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120032500,,1,
1043,1044,17392,01/20/2015 03:35:00 AM,0013a20040b5b318,1,502,27.7,27.7,27.7,96.6,96.6,96.6,33.3,33.3,33.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120033500,,1,ON
1044,1045,17396,01/20/2015 05:30:00 AM,0013a20040b5b318,1,502,29.7,29.7,29.7,95.5,95.5,95.5,27.0,27.0,27.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120053000,,1,ON
1045,1046,17404,01/20/2015 03:45:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120034500,,1,
1046,1047,17410,01/20/2015 03:55:00 AM,0013a20040b5b318,1,502,29.4,29.4,29.4,96.7,96.7,96.7,31.4,31.4,31.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120035500,,1,ON
1047,1048,17417,01/20/2015 04:05:00 AM,0013a20040b5b318,1,502,30.0,30.0,30.0,96.6,96.6,96.6,31.0,31.0,31.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120040500,,1,ON
1048,1049,17423,01/20/2015 04:15:00 AM,0013a20040b5b318,1,502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150120041500,,1,
