,Unnamed: 0,Unnamed: 0.1,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label,sensor_status
2663,2664,46313,04/14/2015 03:25:00 AM,0013a20040b516ed,1,505,21.9,21.9,21.9,91.1,91.1,91.1,44.7,44.7,44.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414032500,,1,ON
2664,2665,46328,04/14/2015 01:50:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,89.8,89.8,89.8,54.3,54.3,54.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414015000,,1,ON
2665,2666,46333,04/14/2015 02:10:00 AM,0013a20040b516ed,1,505,18.7,18.7,18.7,87.9,87.9,87.9,56.3,56.3,56.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414021000,,1,ON
2666,2667,46338,04/14/2015 03:05:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414030500,,1,
2667,2668,46349,04/14/2015 02:40:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,93.0,93.0,93.0,50.7,50.7,50.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414024000,,1,ON
2668,2669,46350,04/14/2015 02:55:00 AM,0013a20040b516ed,1,505,21.0,21.0,21.0,92.6,92.6,92.6,49.7,49.7,49.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414025500,,1,ON
2669,2670,46364,04/14/2015 03:35:00 AM,0013a20040b516ed,1,505,21.9,21.9,21.9,90.8,90.8,90.8,42.8,42.8,42.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414033500,,1,ON
2670,2671,46392,04/14/2015 08:30:00 AM,0013a20040b516ed,1,505,20.0,20.0,20.0,2.3,2.3,2.3,48.1,48.1,48.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414083000,,1,ON
2671,2672,46404,04/14/2015 01:00:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414130000,,1,
2672,2673,46415,04/14/2015 01:10:00 PM,0013a20040b516ed,1,505,17.4,17.4,17.4,2.4,2.4,2.4,56.7,56.7,56.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414131000,,1,ON
2673,2674,46424,04/14/2015 01:20:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,54.0,54.0,54.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414132000,,1,ON
2674,2675,46431,04/14/2015 01:30:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414133000,,1,
2675,2676,46484,04/14/2015 08:10:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.0,2.0,2.0,57.4,57.4,57.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414201000,,1,ON
2676,2677,46501,04/14/2015 09:00:00 PM,0013a20040b516ed,1,505,16.8,16.8,16.8,49.1,49.1,49.1,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414210000,,1,ON
2677,2678,46546,04/15/2015 04:20:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415162000,,1,
2678,2679,46549,04/14/2015 11:05:00 PM,0013a20040b516ed,1,505,24.5,24.5,24.5,92.4,92.4,92.4,54.1,54.1,54.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150414230500,,1,ON
2679,2680,46569,04/15/2015 08:50:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.4,2.4,2.4,61.1,61.1,61.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415085000,,1,ON
2680,2681,46572,04/15/2015 09:00:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.4,2.4,2.4,61.7,61.7,61.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415090000,,1,ON
2681,2682,46598,04/15/2015 09:40:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415094000,,1,
2682,2683,46602,04/15/2015 10:00:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.5,2.5,2.5,63.4,63.4,63.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415100000,,1,ON
2683,2684,46641,04/15/2015 10:55:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,65.0,65.0,65.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415105500,,1,ON
2684,2685,46656,04/15/2015 09:20:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.4,2.4,2.4,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415092000,,1,ON
2685,2686,46663,04/15/2015 09:10:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.4,2.4,2.4,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415091000,,1,ON
2686,2687,46667,04/15/2015 09:30:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415093000,,1,
2687,2688,46671,04/15/2015 09:50:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.5,2.5,2.5,63.0,63.0,63.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415095000,,1,ON
2688,2689,46675,04/15/2015 10:30:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.5,2.5,2.5,63.6,63.6,63.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415103000,,1,ON
2689,2690,46701,04/15/2015 10:10:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,2.4,2.4,2.4,63.4,63.4,63.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415101000,,1,ON
2690,2691,46705,04/15/2015 10:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415102000,,1,
2691,2692,46717,04/15/2015 11:05:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,65.3,65.3,65.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415110500,,1,ON
2692,2693,46720,04/15/2015 11:15:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,65.6,65.6,65.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415111500,,1,ON
2693,2694,46730,04/15/2015 10:40:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.5,2.5,2.5,64.4,64.4,64.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415104000,,1,ON
2694,2695,46732,04/15/2015 11:35:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.5,2.5,2.5,65.3,65.3,65.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415113500,,1,ON
2695,2696,46739,04/15/2015 11:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415115500,,1,
2696,2697,46745,04/15/2015 01:55:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.5,2.5,2.5,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415135500,,1,ON
2697,2698,46750,04/15/2015 02:30:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.5,2.5,2.5,63.0,63.0,63.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415143000,,1,ON
2698,2699,46754,04/15/2015 11:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415112500,,1,
2699,2700,46760,04/15/2015 02:20:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.5,2.5,2.5,64.1,64.1,64.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415142000,,1,ON
2700,2701,46765,04/15/2015 02:50:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,62.0,62.0,62.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415145000,,1,ON
2701,2702,46774,04/15/2015 12:45:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.5,2.5,2.5,66.7,66.7,66.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415124500,,1,ON
2702,2703,46779,04/15/2015 01:05:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415130500,,1,
2703,2704,46789,04/15/2015 02:40:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.5,2.5,2.5,62.6,62.6,62.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415144000,,1,ON
2704,2705,46803,04/15/2015 08:25:00 PM,0013a20040b516ed,1,505,16.5,16.5,16.5,4.0,4.0,4.0,62.3,62.3,62.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415202500,,1,ON
2705,2706,46816,04/15/2015 01:15:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.4,2.4,2.4,66.3,66.3,66.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415131500,,1,ON
2706,2707,46819,04/15/2015 03:20:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,62.0,62.0,62.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415152000,,1,ON
2707,2708,46827,04/15/2015 01:25:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415132500,,1,
2708,2709,46829,04/15/2015 04:00:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,60.3,60.3,60.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415160000,,1,ON
2709,2710,46839,04/15/2015 03:40:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,59.8,59.8,59.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415154000,,1,ON
2710,2711,46845,04/15/2015 01:35:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415133500,,1,
2711,2712,46849,04/15/2015 01:45:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.5,2.5,2.5,67.5,67.5,67.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415134500,,1,ON
2712,2713,46854,04/15/2015 02:10:00 PM,0013a20040b516ed,1,505,18.1,18.1,18.1,2.5,2.5,2.5,67.1,67.1,67.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415141000,,1,ON
2713,2714,46878,04/15/2015 03:00:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,61.2,61.2,61.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415150000,,1,ON
2714,2715,46889,04/15/2015 03:10:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415151000,,1,
2715,2716,46901,04/15/2015 03:30:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,63.0,63.0,63.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415153000,,1,ON
2716,2717,46908,04/15/2015 03:50:00 PM,0013a20040b516ed,1,505,17.7,17.7,17.7,2.4,2.4,2.4,60.1,60.1,60.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415155000,,1,ON
2717,2718,46925,04/16/2015 12:05:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,89.2,89.2,89.2,59.2,59.2,59.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416000500,,1,ON
2718,2719,46938,04/15/2015 06:15:00 PM,0013a20040b516ed,1,505,17.1,17.1,17.1,2.5,2.5,2.5,62.3,62.3,62.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415181500,,1,ON
2719,2720,46966,04/16/2015 01:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416012500,,1,
2720,2721,46969,04/16/2015 03:50:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,92.6,92.6,92.6,45.8,45.8,45.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416035000,,1,ON
2721,2722,46977,04/16/2015 05:50:00 AM,0013a20040b516ed,1,505,17.1,17.1,17.1,88.7,88.7,88.7,47.5,47.5,47.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416055000,,1,ON
2722,2723,46990,04/16/2015 02:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416022500,,1,
2723,2724,47011,04/16/2015 01:15:00 AM,0013a20040b516ed,1,505,17.4,17.4,17.4,92.8,92.8,92.8,51.8,51.8,51.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416011500,,1,ON
2724,2725,47018,04/16/2015 02:05:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,89.0,89.0,89.0,48.9,48.9,48.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416020500,,1,ON
2725,2726,47033,04/15/2015 11:00:00 PM,0013a20040b516ed,1,505,16.5,16.5,16.5,85.2,85.2,85.2,63.0,63.0,63.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150415230000,,1,ON
2726,2727,47036,04/16/2015 12:15:00 AM,0013a20040b516ed,1,505,19.0,19.0,19.0,93.5,93.5,93.5,55.7,55.7,55.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416001500,,1,ON
2727,2728,47053,04/16/2015 12:55:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416005500,,1,
2728,2729,47057,04/16/2015 01:55:00 AM,0013a20040b516ed,1,505,18.7,18.7,18.7,91.2,91.2,91.2,48.8,48.8,48.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416015500,,1,ON
2729,2730,47079,04/16/2015 01:05:00 AM,0013a20040b516ed,1,505,17.1,17.1,17.1,88.3,88.3,88.3,54.0,54.0,54.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416010500,,1,ON
2730,2731,47090,04/16/2015 03:10:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416031000,,1,
2731,2732,47102,04/16/2015 01:35:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,92.0,92.0,92.0,50.2,50.2,50.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416013500,,1,ON
2732,2733,47109,04/16/2015 01:45:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,92.6,92.6,92.6,49.2,49.2,49.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416014500,,1,ON
2733,2734,47114,04/16/2015 02:15:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,92.8,92.8,92.8,47.7,47.7,47.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416021500,,1,ON
2734,2735,47118,04/16/2015 02:35:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,92.1,92.1,92.1,47.8,47.8,47.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416023500,,1,ON
2735,2736,47122,04/16/2015 02:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416024500,,1,
2736,2737,47142,04/16/2015 05:20:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,90.0,90.0,90.0,47.2,47.2,47.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416052000,,1,ON
2737,2738,47154,04/16/2015 03:00:00 AM,0013a20040b516ed,1,505,17.4,17.4,17.4,91.2,91.2,91.2,48.3,48.3,48.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416030000,,1,ON
2738,2739,47174,04/16/2015 05:00:00 AM,0013a20040b516ed,1,505,18.1,18.1,18.1,93.1,93.1,93.1,46.4,46.4,46.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416050000,,1,ON
2739,2740,47178,04/16/2015 03:30:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,92.5,92.5,92.5,46.2,46.2,46.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416033000,,1,ON
2740,2741,47181,04/16/2015 03:40:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416034000,,1,
2741,2742,47188,04/16/2015 04:40:00 AM,0013a20040b516ed,1,505,18.4,18.4,18.4,94.0,94.0,94.0,44.8,44.8,44.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416044000,,1,ON
2742,2743,47201,04/16/2015 05:10:00 AM,0013a20040b516ed,1,505,17.7,17.7,17.7,91.4,91.4,91.4,46.4,46.4,46.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416051000,,1,ON
2743,2744,47205,04/16/2015 05:30:00 AM,0013a20040b516ed,1,505,17.4,17.4,17.4,90.3,90.3,90.3,46.9,46.9,46.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416053000,,1,ON
2744,2745,47216,04/16/2015 05:40:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416054000,,1,
2745,2746,47220,04/16/2015 06:00:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,87.3,87.3,87.3,48.1,48.1,48.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416060000,,1,ON
2746,2747,47224,04/16/2015 06:15:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,86.2,86.2,86.2,48.8,48.8,48.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416061500,,1,ON
2747,2748,47253,04/16/2015 12:00:00 PM,0013a20040b516ed,1,505,13.9,13.9,13.9,2.5,2.5,2.5,54.1,54.1,54.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416120000,,1,ON
2748,2749,47341,04/17/2015 08:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417082500,,1,
2749,2750,47360,04/16/2015 11:00:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,89.7,89.7,89.7,55.9,55.9,55.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150416230000,,1,ON
2750,2751,47371,04/17/2015 12:10:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,94.1,94.1,94.1,47.0,47.0,47.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417001000,,1,ON
2751,2752,47373,04/17/2015 01:10:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,92.5,92.5,92.5,48.0,48.0,48.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417011000,,1,ON
2752,2753,47393,04/17/2015 12:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417005000,,1,
2753,2754,47401,04/17/2015 03:45:00 AM,0013a20040b516ed,1,505,17.1,17.1,17.1,84.9,84.9,84.9,46.7,46.7,46.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417034500,,1,ON
2754,2755,47407,04/17/2015 01:00:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,92.9,92.9,92.9,48.0,48.0,48.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417010000,,1,ON
2755,2756,47417,04/17/2015 03:55:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,84.1,84.1,84.1,46.1,46.1,46.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417035500,,1,ON
2756,2757,47430,04/17/2015 01:25:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417012500,,1,
2757,2758,47439,04/17/2015 01:00:00 PM,0013a20040b516ed,1,505,13.9,13.9,13.9,2.1,2.1,2.1,69.7,69.7,69.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417130000,,1,ON
2758,2759,47455,04/18/2015 05:05:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,85.2,85.2,85.2,35.5,35.5,35.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418050500,,1,ON
2759,2760,47457,04/17/2015 05:10:00 AM,0013a20040b516ed,1,505,15.2,15.2,15.2,77.2,77.2,77.2,58.7,58.7,58.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417051000,,1,ON
2760,2761,47509,04/17/2015 04:45:00 PM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417164500,,1,
2761,2762,47524,04/17/2015 05:05:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,1.9,1.9,1.9,72.7,72.7,72.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417170500,,1,ON
2762,2763,47590,04/18/2015 05:15:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,85.8,85.8,85.8,36.9,36.9,36.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418051500,,1,ON
2763,2764,47591,04/18/2015 06:40:00 AM,0013a20040b516ed,1,505,20.3,20.3,20.3,82.6,82.6,82.6,40.6,40.6,40.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418064000,,1,ON
2764,2765,47601,04/17/2015 11:05:00 PM,0013a20040b516ed,1,505,14.2,14.2,14.2,72.9,72.9,72.9,69.3,69.3,69.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150417230500,,1,ON
2765,2766,47607,04/18/2015 01:20:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418012000,,1,
2766,2767,47617,04/18/2015 01:10:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,83.7,83.7,83.7,62.2,62.2,62.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418011000,,1,ON
2767,2768,47631,04/18/2015 01:00:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,84.1,84.1,84.1,62.8,62.8,62.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418010000,,1,ON
2768,2769,47635,04/18/2015 01:30:00 AM,0013a20040b516ed,1,505,16.5,16.5,16.5,85.9,85.9,85.9,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418013000,,1,ON
2769,2770,47640,04/18/2015 01:40:00 AM,0013a20040b516ed,1,505,16.8,16.8,16.8,89.9,89.9,89.9,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418014000,,1,ON
2770,2771,47654,04/18/2015 06:50:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418065000,,1,
2771,2772,47660,04/18/2015 03:55:00 AM,0013a20040b516ed,1,505,20.3,20.3,20.3,96.3,96.3,96.3,41.0,41.0,41.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418035500,,1,ON
2772,2773,47667,04/18/2015 04:55:00 AM,0013a20040b516ed,1,505,21.0,21.0,21.0,96.1,96.1,96.1,37.4,37.4,37.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418045500,,1,ON
2773,2774,47677,04/18/2015 05:25:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,86.8,86.8,86.8,37.3,37.3,37.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418052500,,1,ON
2774,2775,47682,04/18/2015 05:35:00 AM,0013a20040b516ed,1,505,20.6,20.6,20.6,89.5,89.5,89.5,38.0,38.0,38.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418053500,,1,ON
2775,2776,47685,04/18/2015 05:45:00 AM,0013a20040b516ed,1,505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418054500,,1,
2776,2777,47686,04/18/2015 06:20:00 AM,0013a20040b516ed,1,505,21.0,21.0,21.0,84.3,84.3,84.3,38.4,38.4,38.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150418062000,,1,ON
