,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
4921,43740,04/04/2015 10:10:00 AM,0013a20040b3155c,1,506,17.4,17.4,17.4,8.0,8.0,8.0,32.8,32.8,32.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404101000,,0
4922,43742,04/04/2015 11:20:00 AM,0013a20040b3155c,1,506,15.8,15.8,15.8,8.0,8.0,8.0,-23.8,-23.8,-23.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404112000,,0
4923,43743,04/04/2015 02:25:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,7.5,7.5,7.5,50.8,50.8,50.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404142500,,0
4924,43744,04/04/2015 02:45:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,7.4,7.4,7.4,49.6,49.6,49.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404144500,,0
4925,43748,04/04/2015 04:40:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,7.3,7.3,7.3,43.4,43.4,43.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404164000,,0
4926,43750,04/04/2015 05:10:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,7.5,7.5,7.5,48.5,48.5,48.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404171000,,0
4927,43763,04/05/2015 03:55:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.6,8.6,8.6,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405155500,,0
4928,43768,04/04/2015 11:30:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,8.4,8.4,8.4,18.8,18.8,18.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404113000,,0
4929,43771,04/04/2015 11:40:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,8.3,8.3,8.3,29.5,29.5,29.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404114000,,0
4930,43772,04/04/2015 12:00:00 PM,0013a20040b3155c,1,506,15.5,15.5,15.5,8.3,8.3,8.3,35.4,35.4,35.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404120000,,0
4931,43777,04/04/2015 04:10:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,7.3,7.3,7.3,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404161000,,0
4932,43785,04/04/2015 06:20:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.8,7.8,7.8,46.9,46.9,46.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404182000,,0
4933,43786,04/04/2015 06:30:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,8.0,8.0,8.0,48.0,48.0,48.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404183000,,0
4934,43787,04/04/2015 08:05:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,8.6,8.6,8.6,46.7,46.7,46.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404200500,,0
4935,43792,04/04/2015 11:50:00 AM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.2,8.2,8.2,27.0,27.0,27.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404115000,,0
4936,43794,04/04/2015 12:10:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.4,8.4,8.4,29.5,29.5,29.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404121000,,0
4937,43797,04/04/2015 12:30:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.4,8.4,8.4,26.4,26.4,26.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404123000,,0
4938,43798,04/04/2015 12:55:00 PM,0013a20040b3155c,1,506,14.5,14.5,14.5,8.2,8.2,8.2,22.8,22.8,22.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404125500,,0
4939,43807,04/04/2015 12:45:00 PM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.1,8.1,8.1,18.8,18.8,18.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404124500,,0
4940,43809,04/04/2015 01:05:00 PM,0013a20040b3155c,1,506,14.5,14.5,14.5,8.2,8.2,8.2,16.8,16.8,16.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404130500,,0
4941,43811,04/04/2015 01:45:00 PM,0013a20040b3155c,1,506,13.9,13.9,13.9,8.3,8.3,8.3,42.5,42.5,42.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404134500,,0
4942,43817,04/04/2015 04:50:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,7.4,7.4,7.4,42.9,42.9,42.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404165000,,0
4943,43820,04/04/2015 05:00:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,7.3,7.3,7.3,43.7,43.7,43.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404170000,,0
4944,43822,04/04/2015 06:00:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,7.7,7.7,7.7,47.5,47.5,47.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404180000,,0
4945,43823,04/04/2015 07:35:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,8.3,8.3,8.3,49.1,49.1,49.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404193500,,0
4946,43836,04/04/2015 02:35:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,7.5,7.5,7.5,49.6,49.6,49.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404143500,,0
4947,43837,04/04/2015 03:35:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,7.3,7.3,7.3,46.7,46.7,46.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404153500,,0
4948,43845,04/04/2015 06:40:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,7.9,7.9,7.9,47.3,47.3,47.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404184000,,0
4949,43856,04/05/2015 02:20:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.7,8.7,8.7,47.2,47.2,47.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405142000,,0
4950,43858,04/05/2015 05:15:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.4,8.4,8.4,47.0,47.0,47.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405171500,,0
4951,43869,04/04/2015 05:50:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,7.6,7.6,7.6,46.4,46.4,46.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404175000,,0
4952,43872,04/04/2015 06:10:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.7,7.7,7.7,48.0,48.0,48.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404181000,,0
4953,43876,04/04/2015 11:30:00 PM,0013a20040b3155c,1,506,14.5,14.5,14.5,94.1,94.1,94.1,47.2,47.2,47.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404233000,,0
4954,43889,04/05/2015 05:50:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,90.0,90.0,90.0,51.8,51.8,51.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405055000,,0
4955,43892,04/05/2015 08:10:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,20.8,20.8,20.8,45.9,45.9,45.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405081000,,0
4956,43893,04/05/2015 10:35:00 AM,0013a20040b3155c,1,506,14.5,14.5,14.5,8.4,8.4,8.4,40.3,40.3,40.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405103500,,0
4957,43896,04/04/2015 07:55:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,8.2,8.2,8.2,46.1,46.1,46.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404195500,,0
4958,43900,04/04/2015 10:30:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,89.5,89.5,89.5,58.2,58.2,58.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404223000,,0
4959,43904,04/04/2015 07:15:00 PM,0013a20040b3155c,1,506,11.9,11.9,11.9,7.9,7.9,7.9,49.1,49.1,49.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404191500,,0
4960,43907,04/04/2015 07:25:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,8.3,8.3,8.3,48.5,48.5,48.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404192500,,0
4961,43913,04/04/2015 09:15:00 PM,0013a20040b3155c,1,506,10.6,10.6,10.6,79.3,79.3,79.3,64.4,64.4,64.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404211500,,0
4962,43914,04/04/2015 09:25:00 PM,0013a20040b3155c,1,506,10.6,10.6,10.6,84.3,84.3,84.3,65.3,65.3,65.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404212500,,0
4963,43915,04/04/2015 09:35:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,87.1,87.1,87.1,65.0,65.0,65.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404213500,,0
4964,43917,04/04/2015 09:45:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,88.0,88.0,88.0,63.9,63.9,63.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404214500,,0
4965,43919,04/04/2015 11:00:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,92.4,92.4,92.4,52.9,52.9,52.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404230000,,0
4966,43926,04/05/2015 12:30:00 AM,0013a20040b3155c,1,506,18.4,18.4,18.4,95.0,95.0,95.0,30.8,30.8,30.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405003000,,0
4967,43932,04/04/2015 11:40:00 PM,0013a20040b3155c,1,506,15.5,15.5,15.5,94.1,94.1,94.1,44.8,44.8,44.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404234000,,0
4968,43933,04/04/2015 11:50:00 PM,0013a20040b3155c,1,506,15.2,15.2,15.2,93.9,93.9,93.9,46.2,46.2,46.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150404235000,,0
4969,43943,04/05/2015 11:05:00 AM,0013a20040b3155c,1,506,14.2,14.2,14.2,8.3,8.3,8.3,42.8,42.8,42.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405110500,,0
4970,43945,04/05/2015 11:50:00 AM,0013a20040b3155c,1,506,13.9,13.9,13.9,8.5,8.5,8.5,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405115000,,0
4971,43948,04/05/2015 12:00:00 PM,0013a20040b3155c,1,506,13.9,13.9,13.9,8.4,8.4,8.4,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405120000,,0
4972,43952,04/05/2015 01:30:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.6,8.6,8.6,48.6,48.6,48.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405133000,,0
4973,43956,04/05/2015 04:35:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,8.4,8.4,8.4,47.7,47.7,47.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405163500,,0
4974,43961,04/05/2015 10:55:00 AM,0013a20040b3155c,1,506,14.2,14.2,14.2,8.2,8.2,8.2,47.5,47.5,47.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405105500,,0
4975,43982,04/05/2015 08:55:00 AM,0013a20040b3155c,1,506,15.2,15.2,15.2,8.3,8.3,8.3,45.9,45.9,45.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405085500,,0
4976,43990,04/05/2015 12:20:00 PM,0013a20040b3155c,1,506,13.9,13.9,13.9,8.4,8.4,8.4,47.3,47.3,47.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405122000,,0
4977,44003,04/05/2015 09:05:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.7,8.7,8.7,45.0,45.0,45.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405090500,,0
4978,44005,04/05/2015 09:15:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.3,8.3,8.3,49.2,49.2,49.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405091500,,0
4979,44007,04/05/2015 09:45:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.3,8.3,8.3,49.9,49.9,49.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405094500,,0
4980,44008,04/05/2015 09:55:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.3,8.3,8.3,43.6,43.6,43.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405095500,,0
4981,44010,04/05/2015 10:05:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.5,8.5,8.5,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405100500,,0
4982,44013,04/05/2015 10:25:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.3,8.3,8.3,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405102500,,0
4983,44018,04/05/2015 11:35:00 AM,0013a20040b3155c,1,506,13.9,13.9,13.9,8.4,8.4,8.4,44.7,44.7,44.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405113500,,0
4984,44038,04/05/2015 10:45:00 PM,0013a20040b3155c,1,506,13.9,13.9,13.9,92.2,92.2,92.2,41.5,41.5,41.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405224500,,0
4985,44049,04/05/2015 02:00:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.3,8.3,8.3,48.0,48.0,48.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405140000,,0
4986,44057,04/05/2015 05:45:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,8.6,8.6,8.6,47.2,47.2,47.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405174500,,0
4987,44062,04/05/2015 02:40:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.6,8.6,8.6,45.9,45.9,45.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405144000,,0
4988,44064,04/05/2015 04:05:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.6,8.6,8.6,45.9,45.9,45.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405160500,,0
4989,44070,04/05/2015 02:50:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.4,8.4,8.4,44.0,44.0,44.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405145000,,0
4990,44073,04/05/2015 03:25:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,8.6,8.6,8.6,45.8,45.8,45.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405152500,,0
4991,44077,04/05/2015 04:25:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.6,8.6,8.6,46.4,46.4,46.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405162500,,0
4992,44082,04/05/2015 04:45:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.4,8.4,8.4,46.6,46.6,46.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405164500,,0
4993,44083,04/05/2015 04:55:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.4,8.4,8.4,44.8,44.8,44.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405165500,,0
4994,44084,04/05/2015 05:55:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,8.7,8.7,8.7,47.7,47.7,47.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405175500,,0
4995,44087,04/05/2015 06:05:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,8.4,8.4,8.4,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405180500,,0
4996,44088,04/05/2015 06:20:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.5,8.5,8.5,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405182000,,0
4997,44090,04/05/2015 06:30:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.5,8.5,8.5,50.0,50.0,50.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405183000,,0
4998,44092,04/05/2015 06:40:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.5,8.5,8.5,50.3,50.3,50.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405184000,,0
4999,44096,04/05/2015 07:40:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.6,8.6,8.6,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405194000,,0
5000,44097,04/05/2015 08:20:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,12.7,12.7,12.7,51.9,51.9,51.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405202000,,0
5001,44098,04/05/2015 08:40:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,46.5,46.5,46.5,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405204000,,0
5002,44100,04/05/2015 05:05:00 PM,0013a20040b3155c,1,506,12.3,12.3,12.3,8.3,8.3,8.3,44.7,44.7,44.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405170500,,0
5003,44102,04/05/2015 07:00:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.5,8.5,8.5,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405190000,,0
5004,44114,04/05/2015 05:35:00 PM,0013a20040b3155c,1,506,11.6,11.6,11.6,8.4,8.4,8.4,46.7,46.7,46.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405173500,,0
5005,44137,04/05/2015 07:20:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,8.6,8.6,8.6,51.8,51.8,51.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405192000,,0
5006,44138,04/05/2015 07:50:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.5,8.5,8.5,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405195000,,0
5007,44139,04/05/2015 08:00:00 PM,0013a20040b3155c,1,506,11.0,11.0,11.0,8.8,8.8,8.8,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405200000,,0
5008,44157,04/06/2015 08:10:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,43.6,43.6,43.6,-3.6,-3.6,-3.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406081000,,0
5009,44160,04/06/2015 09:50:00 AM,0013a20040b3155c,1,506,13.5,13.5,13.5,8.3,8.3,8.3,29.8,29.8,29.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406095000,,0
5010,44161,04/05/2015 09:00:00 PM,0013a20040b3155c,1,506,11.3,11.3,11.3,69.9,69.9,69.9,49.4,49.4,49.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405210000,,0
5011,44165,04/06/2015 12:25:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.2,8.2,8.2,45.9,45.9,45.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406122500,,0
5012,44183,04/06/2015 06:05:00 AM,0013a20040b3155c,1,506,17.1,17.1,17.1,93.1,93.1,93.1,21.2,21.2,21.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406060500,,0
5013,44197,04/06/2015 12:45:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.3,8.3,8.3,49.1,49.1,49.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406124500,,0
5014,44207,04/05/2015 11:15:00 PM,0013a20040b3155c,1,506,15.5,15.5,15.5,94.2,94.2,94.2,36.9,36.9,36.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405231500,,0
5015,44221,04/06/2015 12:05:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,8.5,8.5,8.5,44.8,44.8,44.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406120500,,0
5016,44247,04/06/2015 01:15:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.4,8.4,8.4,50.2,50.2,50.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406131500,,0
5017,44258,04/06/2015 07:25:00 AM,0013a20040b3155c,1,506,15.5,15.5,15.5,81.4,81.4,81.4,5.4,5.4,5.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406072500,,0
5018,44267,04/06/2015 09:00:00 AM,0013a20040b3155c,1,506,14.8,14.8,14.8,8.2,8.2,8.2,5.3,5.3,5.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406090000,,0
5019,44282,04/06/2015 10:40:00 AM,0013a20040b3155c,1,506,13.5,13.5,13.5,8.4,8.4,8.4,38.7,38.7,38.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406104000,,0
5020,44285,04/06/2015 01:05:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.3,8.3,8.3,50.5,50.5,50.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406130500,,0
5021,44293,04/06/2015 12:15:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.4,8.4,8.4,44.7,44.7,44.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406121500,,0
5022,44294,04/06/2015 12:35:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.2,8.2,8.2,48.1,48.1,48.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406123500,,0
5023,44299,04/06/2015 12:55:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.3,8.3,8.3,49.7,49.7,49.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406125500,,0
5024,44302,04/06/2015 01:45:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.5,8.5,8.5,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406134500,,0
5025,44307,04/06/2015 02:30:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.5,8.5,8.5,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406143000,,0
5026,44311,04/06/2015 02:50:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,8.1,8.1,8.1,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406145000,,0
5027,44314,04/06/2015 03:00:00 PM,0013a20040b3155c,1,506,12.6,12.6,12.6,8.3,8.3,8.3,52.1,52.1,52.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406150000,,0
5028,44320,04/06/2015 03:30:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.3,8.3,8.3,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406153000,,0
5029,44323,04/06/2015 03:50:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.4,8.4,8.4,52.2,52.2,52.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406155000,,0
5030,44328,04/06/2015 04:20:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.1,8.1,8.1,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406162000,,0
5031,44331,04/06/2015 04:30:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.4,8.4,8.4,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406163000,,0
5032,44337,04/06/2015 04:40:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.5,8.5,8.5,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406164000,,0
5033,44343,04/06/2015 05:10:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.2,8.2,8.2,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406171000,,0
5034,44345,04/06/2015 05:20:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.2,8.2,8.2,53.2,53.2,53.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406172000,,0
5035,44347,04/06/2015 05:30:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.2,8.2,8.2,53.2,53.2,53.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406173000,,0
5036,44351,04/06/2015 05:55:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.4,8.4,8.4,53.8,53.8,53.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406175500,,0
5037,44352,04/06/2015 06:05:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.3,8.3,8.3,54.6,54.6,54.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406180500,,0
5038,44354,04/06/2015 06:15:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.4,8.4,8.4,54.6,54.6,54.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406181500,,0
5039,44357,04/06/2015 06:35:00 PM,0013a20040b3155c,1,506,12.9,12.9,12.9,8.5,8.5,8.5,55.1,55.1,55.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406183500,,0
5040,44360,04/06/2015 06:45:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.2,8.2,8.2,54.9,54.9,54.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406184500,,0
5041,44364,04/06/2015 07:05:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.1,8.1,8.1,54.0,54.0,54.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406190500,,0
5042,44366,04/06/2015 07:15:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.3,8.3,8.3,53.2,53.2,53.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406191500,,0
5043,44370,04/06/2015 07:25:00 PM,0013a20040b3155c,1,506,13.2,13.2,13.2,8.3,8.3,8.3,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406192500,,0
5044,44373,04/06/2015 07:35:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,8.1,8.1,8.1,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406193500,,0
5045,44374,04/06/2015 07:55:00 PM,0013a20040b3155c,1,506,13.5,13.5,13.5,8.2,8.2,8.2,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406195500,,0
