,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
15585,50806,04/25/2015 04:50:00 AM,0013a20040b31583,1,509,12.6,12.6,12.6,2.4,2.4,2.4,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425045000,,0
15586,50807,04/25/2015 05:00:00 AM,0013a20040b31583,1,509,12.6,12.6,12.6,2.3,2.3,2.3,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425050000,,0
15587,50808,04/25/2015 05:10:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.3,2.3,2.3,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425051000,,0
15588,50809,04/25/2015 05:20:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.2,2.2,2.2,65.8,65.8,65.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425052000,,0
15589,50810,04/25/2015 05:30:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,2.2,2.2,2.2,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425053000,,0
15590,50811,04/25/2015 05:40:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,2.2,2.2,2.2,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425054000,,0
15591,50812,04/25/2015 06:00:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,1.7,1.7,1.7,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425060000,,0
15592,50813,04/25/2015 06:10:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,1.6,1.6,1.6,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425061000,,0
15593,50814,04/25/2015 06:20:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,1.6,1.6,1.6,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425062000,,0
15594,50815,04/25/2015 06:30:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,2.2,2.2,2.2,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425063000,,0
15595,50816,04/25/2015 06:40:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,7.3,7.3,7.3,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425064000,,0
15596,50817,04/25/2015 06:50:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,16.6,16.6,16.6,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425065000,,0
15597,50818,04/25/2015 07:00:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,27.8,27.8,27.8,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425070000,,0
15598,50819,04/25/2015 07:10:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,40.9,40.9,40.9,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425071000,,0
15599,50820,04/25/2015 07:25:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,53.5,53.5,53.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425072500,,0
15600,50821,04/25/2015 07:35:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,64.2,64.2,64.2,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425073500,,0
15601,50822,04/25/2015 07:45:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,71.5,71.5,71.5,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425074500,,0
15602,50823,04/25/2015 07:55:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,75.3,75.3,75.3,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425075500,,0
15603,50824,04/25/2015 08:15:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,81.5,81.5,81.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425081500,,0
15604,50825,04/25/2015 08:25:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,85.6,85.6,85.6,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425082500,,0
15605,50826,04/25/2015 08:35:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,87.8,87.8,87.8,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425083500,,0
15606,50827,04/25/2015 08:45:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,88.5,88.5,88.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425084500,,0
15607,50828,04/25/2015 08:55:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,88.4,88.4,88.4,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425085500,,0
15608,50829,04/25/2015 09:05:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,86.8,86.8,86.8,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425090500,,0
15609,50830,04/25/2015 09:15:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,84.9,84.9,84.9,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425091500,,0
15610,50831,04/25/2015 09:25:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,84.8,84.8,84.8,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425092500,,0
15611,50832,04/25/2015 09:35:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,85.1,85.1,85.1,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425093500,,0
15612,50833,04/25/2015 09:45:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,85.9,85.9,85.9,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425094500,,0
15613,50834,04/25/2015 09:55:00 AM,0013a20040b31583,1,509,11.6,11.6,11.6,86.1,86.1,86.1,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425095500,,0
15614,50835,04/25/2015 10:05:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,87.8,87.8,87.8,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425100500,,0
15615,50836,04/25/2015 10:15:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,90.2,90.2,90.2,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425101500,,0
15616,50837,04/25/2015 10:25:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,91.5,91.5,91.5,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425102500,,0
15617,50838,04/25/2015 10:40:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,92.2,92.2,92.2,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425104000,,0
15618,50839,04/25/2015 10:50:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,91.7,91.7,91.7,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425105000,,0
15619,50840,04/25/2015 11:00:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,91.4,91.4,91.4,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425110000,,0
15620,50841,04/25/2015 11:10:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,91.2,91.2,91.2,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425111000,,0
15621,50842,04/25/2015 11:20:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,91.2,91.2,91.2,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425112000,,0
15622,50843,04/25/2015 11:30:00 AM,0013a20040b31583,1,509,12.9,12.9,12.9,92.1,92.1,92.1,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425113000,,0
15623,50844,04/25/2015 11:40:00 AM,0013a20040b31583,1,509,12.9,12.9,12.9,92.9,92.9,92.9,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425114000,,0
15624,50845,04/25/2015 11:50:00 AM,0013a20040b31583,1,509,13.2,13.2,13.2,93.5,93.5,93.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425115000,,0
15625,50846,04/25/2015 12:00:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,93.5,93.5,93.5,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425120000,,0
15626,50847,04/25/2015 12:10:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,93.5,93.5,93.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425121000,,0
15627,50848,04/25/2015 12:20:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,93.7,93.7,93.7,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425122000,,0
15628,50849,04/25/2015 12:30:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,93.8,93.8,93.8,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425123000,,0
15629,50850,04/25/2015 12:40:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,93.2,93.2,93.2,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425124000,,0
15630,50851,04/25/2015 12:50:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,93.4,93.4,93.4,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425125000,,0
15631,50852,04/25/2015 01:00:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,93.6,93.6,93.6,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425130000,,0
15632,50853,04/25/2015 01:10:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,94.1,94.1,94.1,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425131000,,0
15633,50854,04/25/2015 01:20:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,94.7,94.7,94.7,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425132000,,0
15634,50855,04/25/2015 01:30:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,94.8,94.8,94.8,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425133000,,0
15635,50856,04/25/2015 01:40:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,94.1,94.1,94.1,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425134000,,0
15636,50857,04/25/2015 01:55:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,92.3,92.3,92.3,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425135500,,0
15637,50858,04/25/2015 02:05:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,90.0,90.0,90.0,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425140500,,0
15638,50859,04/25/2015 02:15:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,87.6,87.6,87.6,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425141500,,0
15639,50860,04/25/2015 02:25:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,87.7,87.7,87.7,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425142500,,0
15640,50861,04/25/2015 02:35:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,92.8,92.8,92.8,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425143500,,0
15641,50862,04/25/2015 02:45:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,95.2,95.2,95.2,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425144500,,0
15642,50863,04/25/2015 02:55:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,96.1,96.1,96.1,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425145500,,0
15643,50864,04/25/2015 03:05:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,94.5,94.5,94.5,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425150500,,0
15644,50865,04/25/2015 03:15:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,89.7,89.7,89.7,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425151500,,0
15645,50866,04/25/2015 03:25:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,93.5,93.5,93.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425152500,,0
15646,50867,04/25/2015 03:35:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,89.2,89.2,89.2,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425153500,,0
15647,50868,04/25/2015 03:55:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,86.2,86.2,86.2,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425155500,,0
15648,50869,04/25/2015 04:05:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,78.8,78.8,78.8,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425160500,,0
15649,50870,04/25/2015 04:15:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,81.0,81.0,81.0,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425161500,,0
15650,50871,04/25/2015 04:25:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,86.3,86.3,86.3,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425162500,,0
15651,50872,04/25/2015 04:35:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,88.2,88.2,88.2,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425163500,,0
15652,50873,04/25/2015 04:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,76.2,76.2,76.2,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425164500,,0
15653,50874,04/25/2015 04:55:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,77.4,77.4,77.4,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425165500,,0
15654,50875,04/25/2015 05:10:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,73.1,73.1,73.1,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425171000,,0
15655,50876,04/25/2015 05:20:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,67.4,67.4,67.4,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425172000,,0
15656,50877,04/25/2015 05:30:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,43.7,43.7,43.7,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425173000,,0
15657,50878,04/25/2015 05:40:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,23.3,23.3,23.3,66.4,66.4,66.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425174000,,0
15658,50879,04/25/2015 05:50:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,8.9,8.9,8.9,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425175000,,0
15659,50880,04/25/2015 06:00:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.5,3.5,3.5,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425180000,,0
15660,50881,04/25/2015 06:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.3,2.3,2.3,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425181000,,0
15661,50882,04/25/2015 06:20:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,2.2,2.2,2.2,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425182000,,0
15662,50883,04/25/2015 06:30:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,2.2,2.2,2.2,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425183000,,0
15663,50884,04/25/2015 06:40:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.1,2.1,2.1,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425184000,,0
15664,50885,04/25/2015 06:50:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425185000,,0
15665,50886,04/25/2015 07:00:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.2,2.2,2.2,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425190000,,0
15666,50887,04/25/2015 07:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425191000,,0
15667,50888,04/25/2015 07:20:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.2,2.2,2.2,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425192000,,0
15668,50889,04/25/2015 07:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425193000,,0
15669,50890,04/25/2015 07:40:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425194000,,0
15670,50891,04/25/2015 07:50:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.2,2.2,2.2,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425195000,,0
15671,50892,04/25/2015 08:00:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.2,2.2,2.2,65.6,65.6,65.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425200000,,0
15672,50893,04/25/2015 08:25:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.2,2.2,2.2,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425202500,,0
15673,50894,04/25/2015 08:35:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.2,2.2,2.2,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425203500,,0
15674,50895,04/25/2015 08:45:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.2,2.2,2.2,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425204500,,0
15675,50896,04/25/2015 08:55:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,65.8,65.8,65.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425205500,,0
15676,50897,04/25/2015 09:05:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425210500,,0
15677,50898,04/25/2015 09:15:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.3,2.3,2.3,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425211500,,0
15678,50899,04/25/2015 09:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.2,2.2,2.2,64.5,64.5,64.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425212500,,0
15679,50900,04/25/2015 09:35:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,64.1,64.1,64.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425213500,,0
15680,50901,04/25/2015 09:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,63.9,63.9,63.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425214500,,0
15681,50902,04/25/2015 09:55:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425215500,,0
15682,50903,04/25/2015 10:05:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425220500,,0
15683,50904,04/25/2015 10:15:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425221500,,0
15684,50905,04/25/2015 10:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,63.1,63.1,63.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425222500,,0
15685,50906,04/25/2015 10:35:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.2,2.2,2.2,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425223500,,0
15686,50907,04/25/2015 10:45:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.2,2.2,2.2,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425224500,,0
15687,50908,04/25/2015 10:55:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425225500,,0
15688,50909,04/25/2015 11:05:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,57.6,57.6,57.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425230500,,0
15689,50910,04/25/2015 11:15:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.3,2.3,2.3,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425231500,,0
15690,50911,04/25/2015 11:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.4,2.4,2.4,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425232500,,0
15691,50912,04/25/2015 11:40:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.4,2.4,2.4,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425234000,,0
15692,50913,04/25/2015 11:50:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.4,2.4,2.4,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425235000,,0
15693,50914,04/26/2015 12:00:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,2.6,2.6,2.6,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426000000,,0
15694,50915,04/26/2015 12:10:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426001000,,0
15695,50916,04/26/2015 12:30:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,2.5,2.5,2.5,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426003000,,0
15696,50917,04/26/2015 12:40:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426004000,,0
15697,50918,04/26/2015 12:50:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,65.2,65.2,65.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426005000,,0
15698,50919,04/26/2015 01:00:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.3,2.3,2.3,65.0,65.0,65.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426010000,,0
15699,50920,04/26/2015 01:10:00 AM,0013a20040b31583,1,509,12.6,12.6,12.6,2.3,2.3,2.3,64.4,64.4,64.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426011000,,0
15700,50921,04/26/2015 01:20:00 AM,0013a20040b31583,1,509,13.2,13.2,13.2,2.3,2.3,2.3,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426012000,,0
15701,50922,04/26/2015 01:30:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,2.2,2.2,2.2,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426013000,,0
15702,50923,04/26/2015 01:40:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,2.2,2.2,2.2,54.0,54.0,54.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426014000,,0
15703,50924,04/26/2015 01:50:00 AM,0013a20040b31583,1,509,13.2,13.2,13.2,2.3,2.3,2.3,53.7,53.7,53.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426015000,,0
15704,50925,04/26/2015 02:00:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,2.2,2.2,2.2,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426020000,,0
15705,50926,04/26/2015 02:10:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,2.3,2.3,2.3,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426021000,,0
15706,50927,04/26/2015 02:20:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,2.3,2.3,2.3,52.6,52.6,52.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426022000,,0
15707,50928,04/26/2015 02:30:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.3,2.3,2.3,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426023000,,0
15708,50929,04/26/2015 02:40:00 AM,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426024000,,0
15709,50930,04/26/2015 02:55:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,2.4,2.4,2.4,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426025500,,0
15710,50931,04/26/2015 03:05:00 AM,0013a20040b31583,1,509,11.9,11.9,11.9,2.4,2.4,2.4,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426030500,,0
